('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.466, 'Y : ', 2.007)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.531, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.531, 'Y : ', 2.006)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.511, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.531, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.506, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.634, 'Y : ', 2.006)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.506, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.629, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.629, 'Y : ', 2.006)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.538, 'Y : ', 2.006)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.629, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.511, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.172, 'Y : ', 2.002)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.511, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.313, 'Y : ', 2.008)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.781, 'Y : ', 1.992)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.781, 'Y : ', 1.992)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.67, 'Y : ', 2.006)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.781, 'Y : ', 1.992)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.538, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.538, 'Y : ', 2.006)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.509, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.538, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.364, 'Y : ', 2.008)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.687, 'Y : ', 2.012)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.364, 'Y : ', 2.008)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.456, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.456, 'Y : ', 2.007)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.492, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.456, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.604, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.649, 'Y : ', 1.999)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.604, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.857, 'Y : ', 2.004)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.857, 'Y : ', 2.004)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.395, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.857, 'Y : ', 2.004)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.485, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.485, 'Y : ', 2.007)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.499, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.485, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.49, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.49, 'Y : ', 2.007)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.503, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.49, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.535, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.535, 'Y : ', 2.006)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.511, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.535, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.417, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.417, 'Y : ', 2.007)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.478, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.417, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.492, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.492, 'Y : ', 2.007)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.503, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.492, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.486, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.436, 'Y : ', 2.007)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.486, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.581, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.298, 'Y : ', 2.001)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.581, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.562, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.184, 'Y : ', 2.002)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.562, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.483, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.428, 'Y : ', 2.007)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.483, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.506, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.976, 'Y : ', 2.004)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.506, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.781, 'Y : ', 2.011)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.781, 'Y : ', 2.011)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.385, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.781, 'Y : ', 2.011)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.504, 'Y : ', 2.0)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.504, 'Y : ', 2.0)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.502, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.504, 'Y : ', 2.0)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.403, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.481, 'Y : ', 2.013)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.403, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.512, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.49, 'Y : ', 2.007)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.512, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.469, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.469, 'Y : ', 2.007)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.495, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.469, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.523, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.523, 'Y : ', 2.007)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.507, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.523, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.511, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.738, 'Y : ', 2.005)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.511, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.474, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.186, 'Y : ', 2.009)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.474, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.406, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.588, 'Y : ', 2.013)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.406, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.202, 'Y : ', 2.009)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.202, 'Y : ', 2.009)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.506, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.202, 'Y : ', 2.009)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.332, 'Y : ', 2.001)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.332, 'Y : ', 2.001)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.57, 'Y : ', 2.006)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.332, 'Y : ', 2.001)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.555, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.555, 'Y : ', 2.006)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.516, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.555, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.489, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.855, 'Y : ', 2.004)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.489, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.178, 'Y : ', 2.009)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.178, 'Y : ', 2.009)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.512, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.178, 'Y : ', 2.009)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.311, 'Y : ', 2.001)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.311, 'Y : ', 2.001)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.585, 'Y : ', 2.006)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.311, 'Y : ', 2.001)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.501, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.756, 'Y : ', 1.998)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.501, 'Y : ', 2.007)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.526, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.526, 'Y : ', 2.006)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.507, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.526, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.059, 'Y : ', 1.99)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.059, 'Y : ', 1.99)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.503, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.059, 'Y : ', 1.99)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.604, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.604, 'Y : ', 2.006)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.524, 'Y : ', 2.006)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.604, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.587, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.587, 'Y : ', 2.006)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.497, 'Y : ', 2.007)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.587, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.494, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.418, 'Y : ', 2.174)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.494, 'Y : ', 2.006)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.47, 'Y : ', 2.285)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.47, 'Y : ', 2.285)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.499, 'Y : ', 2.06)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.47, 'Y : ', 2.285)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.524, 'Y : ', 1.694)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.524, 'Y : ', 1.694)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.516, 'Y : ', 2.003)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.524, 'Y : ', 1.694)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.452, 'Y : ', 1.963)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.264, 'Y : ', 1.811)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.452, 'Y : ', 1.963)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.541, 'Y : ', 2.458)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.541, 'Y : ', 2.458)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.51, 'Y : ', 2.097)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.541, 'Y : ', 2.458)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.531, 'Y : ', 1.992)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.038, 'Y : ', 1.514)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.531, 'Y : ', 1.992)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.952, 'Y : ', 2.98)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.952, 'Y : ', 2.98)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.496, 'Y : ', 2.207)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.952, 'Y : ', 2.98)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.574, 'Y : ', 1.995)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.617, 'Y : ', 1.881)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.574, 'Y : ', 1.995)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.86, 'Y : ', 1.743)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.336, 'Y : ', 1.737)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.86, 'Y : ', 1.743)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.583, 'Y : ', 1.998)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.369, 'Y : ', 2.526)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.583, 'Y : ', 1.998)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.441, 'Y : ', 2.165)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.441, 'Y : ', 2.165)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.493, 'Y : ', 2.032)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.441, 'Y : ', 2.165)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.722, 'Y : ', 2.039)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.722, 'Y : ', 2.039)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.442, 'Y : ', 1.974)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.722, 'Y : ', 2.039)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.489, 'Y : ', 1.998)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.45, 'Y : ', 1.964)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.489, 'Y : ', 1.998)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.478, 'Y : ', 1.961)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.397, 'Y : ', 1.786)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.478, 'Y : ', 1.961)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.558, 'Y : ', 2.335)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.558, 'Y : ', 2.335)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.506, 'Y : ', 2.017)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.558, 'Y : ', 2.335)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.788, 'Y : ', 2.47)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.788, 'Y : ', 2.47)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.509, 'Y : ', 2.024)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.788, 'Y : ', 2.47)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.521, 'Y : ', 1.982)


('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.521, 'Y : ', 1.982)


('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.508, 'Y : ', 2.006)
('Kalman MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.521, 'Y : ', 1.982)




('Kalman MacAddr : ', '4e:27:3f:73:ea:8a', 'X : ', 1.672, 'Y : ', 1.959)


('Kalman MacAddr : ', '4e:27:3f:73:ea:8a', 'X : ', 1.672, 'Y : ', 1.959)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.5, 'Y : ', 1.988)




('Kalman MacAddr : ', '4a:14:24:58:3c:a7', 'X : ', 1.504, 'Y : ', 1.819)


('Kalman MacAddr : ', '4a:14:24:58:3c:a7', 'X : ', 1.504, 'Y : ', 1.819)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.504, 'Y : ', 1.897)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.532, 'Y : ', 2.028)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.502, 'Y : ', 2.007)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.475, 'Y : ', 1.997)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.51, 'Y : ', 2.012)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.513, 'Y : ', 2.004)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.507, 'Y : ', 2.009)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.497, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.493, 'Y : ', 2.004)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.505, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.499, 'Y : ', 1.992)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.513, 'Y : ', 2.013)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.89, 'Y : ', 2.118)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.501, 'Y : ', 1.998)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.547, 'Y : ', 2.07)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.509, 'Y : ', 2.008)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.501, 'Y : ', 1.99)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.48, 'Y : ', 1.982)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.503, 'Y : ', 2.033)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.488, 'Y : ', 1.983)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.473, 'Y : ', 1.971)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.514, 'Y : ', 2.025)




('Kalman MacAddr : ', '78:36:97:56:4b:d1', 'X : ', 1.497, 'Y : ', 1.996)


('Kalman MacAddr : ', '78:36:97:56:4b:d1', 'X : ', 1.497, 'Y : ', 1.996)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.224, 'Y : ', 1.771)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.552, 'Y : ', 2.019)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.551, 'Y : ', 2.048)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.363, 'Y : ', 1.932)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.549, 'Y : ', 2.046)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.503, 'Y : ', 1.995)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.51, 'Y : ', 2.004)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.618, 'Y : ', 2.076)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.489, 'Y : ', 2.011)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.506, 'Y : ', 2.016)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.442, 'Y : ', 2.071)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.548, 'Y : ', 2.006)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.568, 'Y : ', 2.036)




('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.494, 'Y : ', 2.002)




